time,spot,call_premium,put_premium,net_premium,net_dex,net_gex
16:53:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:54:02,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:54:18,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:54:32,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:54:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:55:02,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:55:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:55:32,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:55:48,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:56:02,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:56:18,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:56:32,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:56:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:57:02,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:57:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:57:32,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:57:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:58:02,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:58:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:58:32,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:58:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:59:02,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:59:17,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:59:32,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:59:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:00:03,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:00:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:00:33,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:00:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:01:02,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:01:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:01:32,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:01:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:02:02,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:02:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:02:32,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:02:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:03:02,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:03:17,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:03:32,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:03:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:04:02,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:04:17,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:04:32,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:04:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:05:02,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:05:18,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:05:32,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:05:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:06:02,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:06:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:06:33,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:06:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:07:02,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:07:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:07:32,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:07:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:08:02,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:08:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:08:32,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:08:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:09:02,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:09:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:09:32,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:09:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:10:02,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:10:17,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:10:32,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:10:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:11:02,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:11:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:11:32,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:11:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:12:02,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:12:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:12:32,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:12:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:13:02,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:13:17,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:13:32,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:13:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:14:02,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:14:17,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:14:32,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:14:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:15:02,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:15:17,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:15:32,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:15:48,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:16:02,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:16:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:16:32,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:16:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:17:02,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:17:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:17:32,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:17:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:18:02,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:18:17,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:18:32,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:18:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:19:02,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:19:17,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:19:32,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:19:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:20:02,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:20:17,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:20:32,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:20:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:21:02,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:21:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:21:32,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:21:48,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:22:02,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:22:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:22:33,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:22:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:23:02,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:23:18,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:23:32,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:23:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:24:02,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:24:17,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:24:45,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:24:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:25:45,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:25:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:26:45,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:26:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:27:45,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:27:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:28:45,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:28:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:29:45,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:29:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:30:45,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:30:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:31:45,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:31:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:32:46,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:32:48,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:33:46,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:33:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:34:46,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:34:48,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:35:46,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:35:48,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:36:36,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:36:38,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:36:41,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:36:49,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:37:03,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:37:19,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:37:33,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:37:48,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:38:02,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:38:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:38:33,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:38:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:39:02,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:39:15,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:39:18,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:39:33,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:39:48,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:40:03,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:40:18,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:40:33,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:40:45,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:40:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:41:02,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:41:19,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:41:34,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:41:48,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:42:46,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:42:48,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:43:45,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
17:43:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:44:45,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
17:44:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
21:27:05,738.18,210090610.0,84725939.0,125364671.0,0.0,0.0
21:27:10,738.18,210090610.0,84725939.0,125364671.0,0.0,0.0
21:27:14,738.18,210090610.0,84725939.0,125364671.0,0.0,0.0
21:27:17,738.18,210090610.0,84725939.0,125364671.0,0.0,0.0
21:27:24,738.18,210090610.0,84725939.0,125364671.0,0.0,0.0
21:27:39,738.18,210090610.0,84725939.0,125364671.0,0.0,0.0
21:27:53,738.18,210090610.0,84725939.0,125364671.0,0.0,0.0
21:28:09,738.18,210090610.0,84725939.0,125364671.0,0.0,0.0
21:28:24,738.18,210090610.0,84725939.0,125364671.0,0.0,0.0
21:28:39,738.18,210090610.0,84725939.0,125364671.0,0.0,0.0
21:28:54,738.18,210090610.0,84725939.0,125364671.0,0.0,0.0
21:29:45,738.18,210090610.0,84725939.0,125364671.0,0.0,0.0
21:30:45,738.18,210090610.0,84725939.0,125364671.0,0.0,0.0
21:31:45,738.18,210090610.0,84725939.0,125364671.0,0.0,0.0
21:32:45,738.18,210090610.0,84725939.0,125364671.0,0.0,0.0
21:33:45,738.18,210090610.0,84725939.0,125364671.0,0.0,0.0
21:34:45,738.18,210090610.0,84725939.0,125364671.0,0.0,0.0
21:35:46,738.18,210090610.0,84725939.0,125364671.0,0.0,0.0
21:36:45,738.18,210090610.0,84725939.0,125364671.0,0.0,0.0
21:37:45,738.18,210090610.0,84725939.0,125364671.0,0.0,0.0
21:38:45,738.18,210090610.0,84725939.0,125364671.0,0.0,0.0
