time,spot,call_premium,put_premium,net_premium,net_dex,net_gex
23:35:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:35:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:35:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:36:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:36:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:36:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:36:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:37:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:37:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:37:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:37:57,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:38:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:38:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:38:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:38:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:39:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:39:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:39:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:39:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:40:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:40:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:40:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:40:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:41:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:41:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:41:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:41:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:42:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:42:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:42:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:42:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:43:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:43:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:43:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:43:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:44:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:44:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:44:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:44:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:45:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:45:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:45:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:45:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:46:12,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:46:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:46:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:46:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:47:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:47:27,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:47:42,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:47:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:48:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:48:27,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:48:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:48:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:49:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:49:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:49:42,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:49:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:50:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:50:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:50:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:50:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:51:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:51:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:51:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:51:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:52:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:52:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:52:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:52:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:53:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:53:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:53:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:53:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:54:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:54:27,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:54:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:54:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:55:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:55:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:55:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:55:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:56:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:56:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:56:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:56:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:57:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:57:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:57:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:57:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:58:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:58:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:58:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:58:57,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:59:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:59:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:59:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:59:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.5881579993,1808203.1295848407
